Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781607001,168,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607001,168,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,13,13,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607001,168,POST,/api/v1/users/login,0.600000,0.000000,20000,20000,28000,29000,29000,71000,71000,71000,71000,71000,71000,71000,71000,99,0,36000,36805.48110708707,7655.546462163329,71214.0581002459,368.0
1781607001,168,,Aggregated,4.500000,0.200000,13,3000,5500,15000,19000,20000,22000,25000,28000,29000,29000,29000,29000,190,18,20000,22835.89122738983,2.9800022020936012,71214.0581002459,519.6736842105263
1781607002,170,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,100,100,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607002,170,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607002,170,PUT,/api/v1/consignservice/consigns,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6800,6917.408077744767,5122.546931728721,8213.961084373295,390.5
1781607002,170,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607002,170,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1608.3289803937078,1608.3289803937078,1608.3289803937078,1608.3289803937078,51.0
1781607002,170,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607002,170,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.300000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607002,170,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.600000,0.000000,4700,4700,11000,11000,15000,15000,15000,15000,15000,15000,15000,15000,15000,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607002,170,POST,/api/v1/orderOtherService/orderOther/refresh,1.800000,0.000000,600,2300,4100,5100,5500,7200,7500,9000,9000,9000,9000,9000,9000,24,0,3800,4244.115526399885,599.7519120573997,9009.145492687821,408.0
1781607002,170,POST,/api/v1/orderservice/order/refresh,1.900000,0.000000,15000,19000,20000,22000,22000,22000,25000,29000,29000,29000,29000,29000,29000,28,0,18000,18194.738850596226,8999.02176298201,29308.12371056527,1314.0
1781607002,170,POST,/api/v1/rebookservice/rebook,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1000,1439.2345825210214,394.71014495939016,3696.969018317759,66.0
1781607002,170,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607002,170,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,13,13,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607002,170,POST,/api/v1/users/login,0.500000,0.000000,20000,20000,29000,29000,37000,37000,49000,49000,49000,49000,49000,49000,49000,101,0,36000,36928.646892899334,7655.546462163329,71214.0581002459,368.0
1781607002,170,,Aggregated,5.500000,0.200000,13,2300,5100,8200,19000,20000,22000,29000,37000,49000,49000,49000,49000,209,18,19000,21685.92488601287,2.9800022020936012,71214.0581002459,508.57416267942585
1781607003,172,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,100,100,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607003,172,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607003,172,PUT,/api/v1/consignservice/consigns,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6800,6917.408077744767,5122.546931728721,8213.961084373295,390.5
1781607003,172,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607003,172,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1608.3289803937078,1608.3289803937078,1608.3289803937078,1608.3289803937078,51.0
1781607003,172,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607003,172,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.300000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607003,172,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.600000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607003,172,POST,/api/v1/inside_pay_service/inside_payment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5500,7476.844444870949,5474.842507392168,9478.84638234973,60.0
1781607003,172,POST,/api/v1/orderOtherService/orderOther/refresh,2.000000,0.000000,600,2300,4100,5100,5500,7200,7500,9000,9000,9000,9000,9000,9000,25,0,3800,4202.345354221761,599.7519120573997,9009.145492687821,408.0
1781607003,172,POST,/api/v1/orderservice/order/refresh,1.600000,0.000000,15000,19000,21000,22000,22000,22000,25000,29000,29000,29000,29000,29000,29000,29,0,19000,18209.00355436807,8999.02176298201,29308.12371056527,1314.0
1781607003,172,POST,/api/v1/rebookservice/rebook,0.000000,0.000000,390,500,700,900,1000,1000,1100,1200,1200,1200,1200,1200,1200,17,0,900,1140.648081076934,394.71014495939016,3696.969018317759,80.3529411764706
1781607003,172,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607003,172,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,13,13,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607003,172,POST,/api/v1/users/login,0.400000,0.000000,20000,20000,28000,29000,37000,37000,49000,49000,49000,49000,49000,49000,49000,102,0,36000,36844.64353727469,7655.546462163329,71214.0581002459,368.0
1781607003,172,,Aggregated,5.300000,0.200000,13,1600,4700,7500,19000,20000,22000,28000,37000,49000,49000,49000,49000,221,18,18000,20825.69793086263,2.9800022020936012,71214.0581002459,494.15384615384613
1781607004,174,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,100,100,100,100,100,100,100,100,100,100,100,100,100,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607004,174,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607004,174,PUT,/api/v1/consignservice/consigns,0.000000,0.000000,5100,6800,7500,7500,8200,8200,8200,8200,8200,8200,8200,8200,8200,4,0,6800,6917.408077744767,5122.546931728721,8213.961084373295,390.5
1781607004,174,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607004,174,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1608.3289803937078,1608.3289803937078,1608.3289803937078,1608.3289803937078,51.0
1781607004,174,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607004,174,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.300000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607004,174,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.300000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607004,174,POST,/api/v1/inside_pay_service/inside_payment,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,810,3152.9306517913938,184.50151104480028,9478.84638234973,68.0
1781607004,174,POST,/api/v1/orderOtherService/orderOther/refresh,2.300000,0.000000,600,2300,3700,4600,5500,5500,7300,7500,9000,9000,9000,9000,9000,27,0,3700,4035.816201629738,599.7519120573997,9009.145492687821,408.0
1781607004,174,POST,/api/v1/orderservice/order/refresh,1.500000,0.000000,15000,19000,21000,22000,22000,23000,25000,29000,29000,29000,29000,29000,29000,32,0,19000,18447.030514740618,8999.02176298201,29308.12371056527,1314.0
1781607004,174,POST,/api/v1/rebookservice/rebook,0.400000,0.000000,18,500,680,900,1000,1000,1200,1400,1400,1400,1400,1400,1400,21,0,700,1029.1257114371374,17.93130300939083,3696.969018317759,86.33333333333333
1781607004,174,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607004,174,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,13,13,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607004,174,POST,/api/v1/users/login,0.500000,0.000000,20000,28000,30000,34000,37000,37000,49000,49000,49000,49000,49000,49000,49000,104,0,36000,36750.82169118552,7655.546462163329,71214.0581002459,368.0
1781607004,174,,Aggregated,5.700000,0.200000,13,1100,4100,7500,19000,20000,25000,29000,37000,49000,49000,49000,49000,236,18,17000,20079.44005240797,2.9800022020936012,71214.0581002459,489.1398305084746
1781607005,176,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607005,176,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607005,176,PUT,/api/v1/consignservice/consigns,0.400000,0.000000,100,5100,6800,7500,7500,8200,8200,8200,8200,8200,8200,8200,8200,5,0,6800,5554.405998438597,102.39768121391535,8213.961084373295,390.0
1781607005,176,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607005,176,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1608.3289803937078,1608.3289803937078,1608.3289803937078,1608.3289803937078,51.0
1781607005,176,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607005,176,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.400000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607005,176,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1102.640480734408,1102.640480734408,1102.640480734408,1102.640480734408,51.0
1781607005,176,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.100000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607005,176,POST,/api/v1/inside_pay_service/inside_payment,0.000000,0.000000,180,280,720,1000,1100,1100,1300,2200,2200,2200,2200,2200,2200,13,0,810,1847.3502754305418,184.50151104480028,9478.84638234973,70.15384615384616
1781607005,176,POST,/api/v1/orderOtherService/orderOther/refresh,2.400000,0.000000,600,2000,2500,3700,4600,5100,5500,7500,9000,9000,9000,9000,9000,30,0,3200,3795.652353266875,598.9225869998336,9009.145492687821,408.0
1781607005,176,POST,/api/v1/orderservice/order/refresh,1.700000,0.000000,3800,19000,20000,22000,22000,23000,25000,29000,29000,29000,29000,29000,29000,36,0,19000,18151.30543584625,3808.1757659092546,29308.12371056527,1314.0
1781607005,176,POST,/api/v1/rebookservice/rebook,1.000000,0.000000,18,500,700,900,1000,1000,1200,1400,1400,1400,1400,1400,1400,22,0,700,1027.9660805721176,17.93130300939083,3696.969018317759,85.4090909090909
1781607005,176,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607005,176,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607005,176,POST,/api/v1/users/login,0.600000,0.000000,20000,28000,30000,34000,37000,37000,49000,49000,49000,49000,49000,49000,49000,104,0,36000,36750.82169118552,7655.546462163329,71214.0581002459,368.0
1781607005,176,,Aggregated,7.100000,0.200000,15,900,2300,5500,19000,20000,23000,29000,37000,49000,49000,49000,49000,253,18,16000,19028.059392906136,2.9800022020936012,71214.0581002459,485.87351778656125
1781607006,178,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607006,178,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607006,178,PUT,/api/v1/consignservice/consigns,0.400000,0.000000,100,5100,6800,7500,7500,8200,8200,8200,8200,8200,8200,8200,8200,5,0,6800,5554.405998438597,102.39768121391535,8213.961084373295,390.0
1781607006,178,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607006,178,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1608.3289803937078,1608.3289803937078,1608.3289803937078,1608.3289803937078,51.0
1781607006,178,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607006,178,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.400000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607006,178,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,810,954.6708986163139,806.70131649822,1102.640480734408,51.0
1781607006,178,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.100000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607006,178,POST,/api/v1/inside_pay_service/inside_payment,0.200000,0.000000,86,280,720,1000,1000,1100,1300,2200,2200,2200,2200,2200,2200,19,0,720,1456.5777404625949,85.8910521492362,9478.84638234973,70.73684210526316
1781607006,178,POST,/api/v1/orderOtherService/orderOther/refresh,2.500000,0.000000,600,2000,2300,3200,4100,4600,5500,7500,9000,9000,9000,9000,9000,30,0,3200,3795.652353266875,598.9225869998336,9009.145492687821,408.0
1781607006,178,POST,/api/v1/orderservice/order/refresh,1.600000,0.000000,3800,19000,20000,22000,22000,23000,25000,29000,29000,29000,29000,29000,29000,36,0,19000,18151.30543584625,3808.1757659092546,29308.12371056527,1314.0
1781607006,178,POST,/api/v1/rebookservice/rebook,1.800000,0.000000,18,500,680,900,1000,1000,1200,1400,1400,1400,1400,1400,1400,24,0,700,971.2578205314154,17.93130300939083,3696.969018317759,86.33333333333333
1781607006,178,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607006,178,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607006,178,POST,/api/v1/users/login,0.800000,0.000000,20000,28000,30000,34000,37000,37000,49000,49000,49000,49000,49000,49000,49000,104,0,36000,36750.82169118552,7655.546462163329,71214.0581002459,368.0
1781607006,178,,Aggregated,8.300000,0.200000,18,720,2100,4700,8200,19000,22000,28000,34000,37000,49000,49000,49000,262,18,15000,18394.122462328665,2.9800022020936012,71214.0581002459,471.76335877862596
1781607007,180,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607007,180,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607007,180,PUT,/api/v1/consignservice/consigns,0.400000,0.000000,100,5100,6800,7500,7500,8200,8200,8200,8200,8200,8200,8200,8200,5,0,6800,5554.405998438597,102.39768121391535,8213.961084373295,390.0
1781607007,180,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607007,180,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,480,480,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,484.3047996982932,1046.3168900460005,484.3047996982932,1608.3289803937078,51.0
1781607007,180,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607007,180,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.400000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607007,180,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.000000,0.000000,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,2,0,810,954.6708986163139,806.70131649822,1102.640480734408,51.0
1781607007,180,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607007,180,POST,/api/v1/inside_pay_service/inside_payment,0.600000,0.000000,86,280,720,810,1000,1100,1300,1300,2200,2200,2200,2200,2200,27,0,720,1229.75935721425,85.8910521492362,9478.84638234973,71.11111111111111
1781607007,180,POST,/api/v1/orderOtherService/orderOther/refresh,2.300000,0.000000,600,1800,2300,2500,3200,3700,5100,5500,5500,5500,5500,5500,5500,32,0,3200,3652.720860001864,598.9225869998336,9009.145492687821,408.0
1781607007,180,POST,/api/v1/orderservice/order/refresh,1.800000,0.000000,3700,19000,20000,22000,22000,23000,25000,29000,29000,29000,29000,29000,29000,37,0,19000,17760.979640347934,3709.251002408564,29308.12371056527,1314.0
1781607007,180,POST,/api/v1/rebookservice/rebook,2.100000,0.000000,18,500,680,900,1000,1000,1200,1400,1400,1400,1400,1400,1400,24,0,700,971.2578205314154,17.93130300939083,3696.969018317759,86.33333333333333
1781607007,180,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607007,180,POST,/api/v1/travelservice/trips/left_parallel,0.200000,0.200000,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
1781607007,180,POST,/api/v1/users/login,0.800000,0.000000,20000,28000,34000,34000,37000,37000,49000,49000,49000,49000,49000,49000,49000,104,0,36000,36750.82169118552,7655.546462163329,71214.0581002459,368.0
1781607007,180,,Aggregated,8.900000,0.200000,18,700,1600,3200,5500,19000,22000,28000,34000,37000,49000,49000,49000,274,18,13000,17635.035267993673,2.9800022020936012,71214.0581002459,461.16423357664235
1781607008,182,GET,/api/v1/adminbasicservice/adminbasic/configs,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3000,3509.802019999673,101.47503018379211,6524.751513265073,191.0
1781607008,182,GET,/api/v1/adminbasicservice/adminbasic/prices,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3600,3833.271618373692,2118.2144032791257,7015.583426691592,1685.0
1781607008,182,PUT,/api/v1/consignservice/consigns,0.500000,0.000000,100,180,6800,6800,7500,7500,8200,8200,8200,8200,8200,8200,8200,6,0,5100,4658.306175998102,102.39768121391535,8213.961084373295,391.3333333333333
1781607008,182,GET,/api/v1/executeservice/execute/collected/5ad7750b-a68b-49c0-a8c0-32776b067703,0.100000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,1,0,5272.690531797707,5272.690531797707,5272.690531797707,5272.690531797707,51.0
1781607008,182,GET,/api/v1/executeservice/execute/collected/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.100000,0.000000,480,480,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,484.3047996982932,1046.3168900460005,484.3047996982932,1608.3289803937078,51.0
1781607008,182,GET,/api/v1/executeservice/execute/collected/d3c91694-d5b8-424c-9974-e14c89226e49,0.100000,0.000000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1,0,1475.237806327641,1475.237806327641,1475.237806327641,1475.237806327641,51.0
1781607008,182,GET,/api/v1/executeservice/execute/execute/5ad7750b-a68b-49c0-a8c0-32776b067703,0.400000,0.000000,610,1900,3000,3000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4,0,1900,2532.7706849202514,605.7452065870166,4674.096147529781,51.0
1781607008,182,GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,0.200000,0.000000,700,700,810,810,1100,1100,1100,1100,1100,1100,1100,1100,1100,3,0,810,869.1880622257789,698.2223894447088,1102.640480734408,51.0
1781607008,182,GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,0.000000,0.000000,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,6,0,15000,13715.086551538358,4723.5014997422695,18013.931648805737,1090.0
1781607008,182,POST,/api/v1/inside_pay_service/inside_payment,1.400000,0.000000,78,280,700,810,1000,1000,1200,1300,2200,2200,2200,2200,2200,37,0,720,1053.5945041809937,77.98455096781254,9478.84638234973,71.35135135135135
1781607008,182,POST,/api/v1/orderOtherService/orderOther/refresh,2.200000,0.000000,600,1700,2300,2500,3200,3200,4000,5500,5500,5500,5500,5500,5500,34,0,3200,3640.4167744057145,598.9225869998336,9009.145492687821,408.0
1781607008,182,POST,/api/v1/orderservice/order/refresh,1.900000,0.000000,3700,19000,20000,22000,22000,23000,25000,29000,29000,29000,29000,29000,29000,37,0,19000,17760.979640347934,3709.251002408564,29308.12371056527,1314.0
1781607008,182,POST,/api/v1/rebookservice/rebook,2.200000,0.000000,18,500,680,900,1000,1000,1200,1400,1400,1400,1400,1400,1400,24,0,700,971.2578205314154,17.93130300939083,3696.969018317759,86.33333333333333
1781607008,182,GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5.473152734339237,2.9800022020936012,10.630827397108078,175.0
1781607008,182,POST,/api/v1/travelservice/trips/left_parallel,0.100000,0.100000,15,15,15,15,15,15,15,15,15,15,15,15,15,10,10,72,814.471160620451,13.197441585361958,3575.1583091914654,245.0
